"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000104812",2461.37804880823,0.1949566837317,0.0733591756593732,2.65756371959436,0.00787077100030429,0.0178824697904557,"No"
"ENSG00000104814",3352.35317326613,0.263018720898435,0.0593556525052204,4.43123291206851,9.36958168769464e-06,4.69177438299343e-05,"No"
"ENSG00000104823",5079.15583827705,-0.0567645668644485,0.053637281961823,-1.05830431349693,0.289916727043183,0.38414776369439,"No"
"ENSG00000104824",13744.8987747788,-0.105447592468367,0.0496660418936666,-2.12313259619374,0.0337427422335033,0.0630851811098988,"No"
"ENSG00000104825",1876.38282236717,-0.563187290620989,0.0873436212945565,-6.44794985911683,1.13373256932311e-10,1.70144303311298e-09,"No"
"ENSG00000104835",640.875602747307,0.168544547678947,0.0750702442660268,2.24515784285549,0.0247580013727276,0.0483150191389741,"No"
"ENSG00000104852",34059.7882151183,-0.60058550534105,0.085552738544005,-7.02006172522616,2.21770250213959e-12,4.48707739449886e-11,"No"
"ENSG00000104853",8119.12595238408,-0.38473154620943,0.0536945673547019,-7.16518570059286,7.76811815678336e-13,1.6962775888404e-11,"No"
"ENSG00000104856",2327.10948657622,-0.868094028402564,0.158363275495813,-5.48166249835819,4.21347460509186e-08,3.72794471754287e-07,"No"
"ENSG00000104859",4041.35219999999,-0.336281283668499,0.0631742581903312,-5.32307451328279,1.02027926901316e-07,8.23867334413474e-07,"No"
"ENSG00000104863",317.17033531688,-0.808581341229871,0.0744017030234733,-10.8677800153952,1.64146288477888e-27,1.41990061985915e-25,"No"
"ENSG00000104866",1678.10384117198,-0.39187047218315,0.0593385792102852,-6.60397463839557,4.00278033634614e-11,6.51138318636453e-10,"No"
"ENSG00000104870",4938.60933445464,-1.10300538280454,0.125551529267028,-8.78528034858599,1.55975044138174e-18,7.39688709318799e-17,"No"
"ENSG00000104872",2768.71183551108,-0.0240945334445374,0.0472606257877052,-0.509822564617958,0.610175775765622,0.69186244493829,"No"
"ENSG00000104880",2369.10042870315,0.170359664252565,0.0692189862606637,2.46116959313774,0.0138484887250685,0.029314335373137,"No"
"ENSG00000104881",218.898952692337,0.221716072349014,0.142816387725016,1.55245540011776,0.120553296420553,0.185874517239616,"No"
"ENSG00000104883",36.1911360097944,0.0302903302659736,0.125071721861033,0.242183683212014,0.808637837682886,0.85536347320765,"No"
"ENSG00000104884",1103.37599979863,0.17470354462332,0.0670545625066238,2.60539384782449,0.00917687048739393,0.020396981106465,"No"
"ENSG00000104885",2460.54172608735,0.396429555124031,0.0690077255638231,5.7447126663722,9.20772057527902e-09,9.30700141397937e-08,"No"
"ENSG00000104886",2095.00249573377,0.127812057395505,0.0646784359198711,1.97611546379768,0.0481417013972334,0.0852707611970506,"No"
"ENSG00000104889",618.670846093319,0.869521557134974,0.085384246530664,10.1836297966593,2.34642039790149e-24,1.70115478847858e-22,"No"
"ENSG00000104894",3187.90404278681,-0.0446292696407702,0.134528396861989,-0.331746089909587,0.740080994928074,0.801275756339174,"No"
"ENSG00000104897",2088.48556261478,0.255049064674364,0.0720246680625042,3.54113488524554,0.000398409845544885,0.00130695807893183,"No"
"ENSG00000104899",123.565689756751,1.09160271661012,0.205977640922308,5.2996175299525,1.16045516051939e-07,9.20300955781619e-07,"No"
"ENSG00000104903",451.401673810937,-0.0482837406311514,0.138981885229892,-0.347410315749311,0.728283084562008,0.791851193253885,"No"
"ENSG00000104904",28991.3029004104,-0.205025502416701,0.0546940534464553,-3.74858854843184,0.000177832552329319,0.000639239360120819,"No"
"ENSG00000104907",3989.87910313542,0.229559748034013,0.068678411387428,3.34253142139562,0.000830179557456449,0.0024948752845108,"No"
"ENSG00000104915",1236.08163766504,0.0807819397569852,0.0659438433408898,1.22501109526467,0.220571040102247,0.307697211604428,"No"
"ENSG00000104921",1434.2001346496,-1.33211902188944,0.321998450516158,-4.1370355035997,3.51821689866014e-05,0.000153750350374014,"No"
"ENSG00000104936",1146.34472848941,-0.163633721905429,0.0916381111833947,-1.78565140411886,0.0741557182963962,0.12352136382346,"No"
"ENSG00000104946",3599.43770002202,-0.279725379994284,0.0511474825286641,-5.46899605151671,4.52591830380129e-08,3.98340102240677e-07,"No"
"ENSG00000104951",56.5484975602929,0.664328107968303,0.18535781438441,3.58403075788628,0.00033833221757078,0.00113198636207488,"No"
"ENSG00000104957",2400.41235273191,-0.128376549801774,0.0521398695778182,-2.46215709477703,0.0138104161655413,0.0292540014458568,"No"
"ENSG00000104960",5916.26696770207,-0.383874210500288,0.0532601484936498,-7.20753173540359,5.69751642656553e-13,1.26887782958484e-11,"No"
"ENSG00000104964",13510.3954322267,-0.383804062507408,0.0732994148557439,-5.23611359330425,1.63993044984088e-07,1.25867472264063e-06,"No"
"ENSG00000104969",3215.99821596597,-0.184650575887919,0.0637414250532502,-2.89686927666992,0.00376906771254987,0.00942968715819795,"No"
"ENSG00000104970",144.024213188536,2.67530509353119,0.354519458660876,7.54628562177265,4.47847304457762e-14,1.20673294403024e-12,"No"
"ENSG00000104972",2937.28154242727,-0.274571686675033,0.168411370532825,-1.63036311506957,0.103024775441872,0.163115816891668,"No"
"ENSG00000104973",3406.79945273191,-0.236227296458347,0.0727892713819768,-3.24535871802721,0.00117302755507504,0.00339738042427611,"No"
"ENSG00000104974",49.0902280363232,0.0174661990493172,0.266584842556001,0.0655183501126777,0.947761296448404,0.963003071683685,"No"
"ENSG00000104976",717.143208693569,-0.113189051775127,0.0718927393373335,-1.57441561996996,0.115391395023701,0.179204312428933,"No"
"ENSG00000104979",3908.7448774389,-0.267870984644128,0.0708786257909072,-3.77929145288948,0.000157275252059179,0.00057404612554378,"No"
"ENSG00000104980",2376.01976647794,0.134046902373039,0.0620703705715479,2.15959565149565,0.0308039853592825,0.0584058631153657,"No"
"ENSG00000104983",481.566418969339,0.0630675088218189,0.0694428907281726,0.908192446490895,0.363776554182116,0.461940300500286,"No"
"ENSG00000104998",1849.49162477267,0.619484916846872,0.17442191531318,3.55164610900281,0.00038282937787962,0.00126056626550625,"No"
"ENSG00000105011",462.795795148954,1.64801408213519,0.119823236327539,13.7537103206787,4.83831698702786e-43,1.17489492618731e-40,"No"
"ENSG00000105053",1776.77973599279,-0.0445338382322865,0.0464657807671968,-0.958422251751462,0.337849879103432,0.43521438791574,"No"
"ENSG00000105058",2581.82770913287,-0.0663992148147982,0.056483755826932,-1.17554531993672,0.239776616947734,0.328777312373738,"No"
"ENSG00000105063",7693.33768881095,-0.187481511453735,0.064914917384767,-2.88811137727381,0.00387562613516521,0.0096531444332989,"No"
"ENSG00000105072",346.73243546444,0.169775523922524,0.0691648003309999,2.45465212232284,0.0141020983932268,0.0297870250592629,"No"
"ENSG00000105085",1144.10987082475,-0.526436258632374,0.114729396679897,-4.58850367792979,4.46434443687012e-06,2.43186113851668e-05,"No"
"ENSG00000105122",2179.43388671899,0.60734842483309,0.10057722049346,6.0386280497042,1.55430058833852e-09,1.85256820567492e-08,"No"
"ENSG00000105127",3368.26443802854,-0.232382957004747,0.0607787413565688,-3.82342496435445,0.000131610656404177,0.000490135399080965,"No"
"ENSG00000105131",28.1480473732442,-0.866667931126792,0.209704411565422,-4.13280733894536,3.58359102341405e-05,0.000156167085571698,"No"
"ENSG00000105135",2257.65395882653,-0.049886109700636,0.0586451801336305,-0.850642961398773,0.39496771683072,0.493877243689242,"No"
"ENSG00000105136",629.337254684913,-0.121176629806267,0.0817457624427451,-1.48235977236299,0.138244591781581,0.208478843797813,"No"
"ENSG00000105146",57.1943033163744,-0.83265186887156,0.114777931095844,-7.25445964151648,4.03268492187386e-13,9.2467308987904e-12,"No"
"ENSG00000105171",1700.78160515362,0.0431192822217998,0.0449605723579028,0.959046559250943,0.337535290472905,0.434871882213204,"No"
"ENSG00000105173",955.899967928025,0.0477834440442767,0.143196117053582,0.33369231671552,0.738611747964793,0.800189194809202,"No"
"ENSG00000105176",3983.69650633452,0.00932346475383761,0.049289051252244,0.189158941326004,0.849968246736238,0.888727433750201,"No"
"ENSG00000105185",3089.31034485683,0.165811383391755,0.0750912167777889,2.20813286169575,0.0272350128439285,0.0525434750521086,"No"
"ENSG00000105186",1277.69073887942,0.0661355612497996,0.0601522431194221,1.09946957619683,0.27156329727742,0.364428940450523,"No"
"ENSG00000105193",56926.0117166222,-0.518195551820746,0.0978726183434043,-5.29459169062547,1.19282627902352e-07,9.43911018991717e-07,"No"
"ENSG00000105197",1901.16738570193,0.0973694375567039,0.0498301333861018,1.95402723091769,0.0506979968804428,0.0891716665612465,"No"
"ENSG00000105202",6617.72454806895,-0.0968156547941752,0.0935707304852193,-1.03467883912126,0.300818921580354,0.395757530316712,"No"
"ENSG00000105204",582.790292588253,-0.284080525157747,0.0788085055983284,-3.60469371930043,0.000312521268067756,0.00105526321961897,"No"
"ENSG00000105205",394.671167108377,-1.51863568685354,0.339250859813042,-4.47643872646469,7.5898437609076e-06,3.87765021549031e-05,"No"
"ENSG00000105219",45.0927555095291,-0.132539764513936,0.170495710814169,-0.777378878805915,0.436935269906078,0.533852471202534,"No"
"ENSG00000105220",7634.53475794725,0.154424675188085,0.0718298069436652,2.14986899949762,0.0315655783921782,0.0595920037930266,"No"
"ENSG00000105221",7043.63857966369,-0.275873825227073,0.0435332437408451,-6.33708406544111,2.34154249103966e-10,3.31417056930508e-09,"No"
"ENSG00000105223",10913.4182848623,-0.441786581913632,0.0892668275841064,-4.9490565966107,7.45740615613764e-07,4.89908804031793e-06,"No"
"ENSG00000105227",651.860528049815,-0.269069418964831,0.122512568908848,-2.19625970919787,0.0280733598114674,0.0538977488093089,"No"
"ENSG00000105229",854.47508276575,0.27391335050719,0.0575998456658837,4.75545285478827,1.98002065362485e-06,1.17964281034019e-05,"No"
"ENSG00000105245",168.114973780189,0.388260925059722,0.124261417192724,3.12454930767082,0.00178077673446406,0.0049092538754101,"No"
"ENSG00000105246",31.1528688399876,-1.64452530805114,0.290301676816412,-5.66488394447387,1.47124079370933e-08,1.42836503840133e-07,"No"
"ENSG00000105248",770.781379458548,0.0974733954605954,0.0747526011855465,1.30394653717337,0.192251811525104,0.274518969981471,"No"
"ENSG00000105254",1380.01006147075,0.23354536562342,0.063737638948503,3.66416719345556,0.000248144659919367,0.000861507484158009,"No"
"ENSG00000105258",1025.28315150958,-0.109594522513446,0.055714553710058,-1.96707171134822,0.0491749440168071,0.0868261933121986,"No"
"ENSG00000105270",76.6921551131624,0.311949298399775,0.121915947653988,2.55872430475728,0.0105057020872978,0.0230430324920543,"No"
"ENSG00000105281",17565.388096769,-0.0212337023632172,0.101374023626865,-0.209459007382144,0.834089932950099,0.876345945032463,"No"
"ENSG00000105287",15369.7499331255,-0.261630036415823,0.0915310836304474,-2.85837363700557,0.00425818668770728,0.0104842111764892,"No"
"ENSG00000105289",90.6653860825483,-1.55063578464789,0.244670073333499,-6.33766019489553,2.33280612372232e-10,3.30412560953081e-09,"No"
"ENSG00000105290",104.133170065862,-0.42392808880213,0.290532592427179,-1.45914124560185,0.144526236034635,0.216123491126112,"No"
"ENSG00000105298",1896.48540639005,0.0552282537122497,0.0481301716621025,1.14747676571734,0.251184630342426,0.341815287593788,"No"
"ENSG00000105321",1443.71493891598,-0.276843311389234,0.0634849127280414,-4.36077328443663,1.29603599884132e-05,6.28974887674876e-05,"No"
"ENSG00000105323",13079.1477639395,-0.0583544267386946,0.0471790373440015,-1.2368719249867,0.216134634420437,0.302617479787138,"No"
"ENSG00000105325",2224.55522062264,-0.310297220532017,0.0773556158189372,-4.01130825793327,6.03832070929145e-05,0.00024736250791823,"No"
"ENSG00000105327",1389.08403044502,-0.64651761628968,0.112494459512574,-5.74710629386521,9.07836639247909e-09,9.18085673057782e-08,"No"
"ENSG00000105329",5052.91424212183,-0.425475429159861,0.109856844060857,-3.87299883586826,0.000107504341386242,0.000411148007711518,"No"
"ENSG00000105339",12130.2265736662,-0.722146914114758,0.142182029278898,-5.07903085767769,3.79365095827645e-07,2.6819023172242e-06,"No"
"ENSG00000105341",1486.91142143975,-0.252026091082296,0.071602360060615,-3.5198014544345,0.000431869953563234,0.00140279434553859,"No"
"ENSG00000105355",1822.40755180458,-0.26853659711946,0.0741201498310791,-3.62299047872217,0.000291216545957863,0.000992134801179975,"No"
"ENSG00000105364",2438.51191672939,0.260667062484822,0.0641248513475115,4.0649928538967,4.80339337073877e-05,0.000202409352680828,"No"
"ENSG00000105369",10575.2784234491,-0.930974362229469,0.264450345111321,-3.52041273320167,0.000430875751737301,0.00140024198262904,"No"
"ENSG00000105371",713.509168843616,-0.250452049402286,0.230307556876495,-1.08746778785289,0.276830126994256,0.370141383147753,"No"
"ENSG00000105372",85160.9672413358,-0.576618950280618,0.114963855757453,-5.01565423742527,5.28533045722914e-07,3.6128537118445e-06,"No"
"ENSG00000105373",27132.4136471928,-0.996683861103297,0.117254880178787,-8.50014822055664,1.8934876807847e-17,8.03436720130858e-16,"No"
"ENSG00000105374",77.6900771239935,-0.279039600709556,0.270304456827422,-1.0323159447116,0.301924133993948,0.396823014062473,"No"
"ENSG00000105376",92.6806025496032,0.965848107583473,0.250682424156474,3.8528752497646,0.00011673887482764,0.000442935245133863,"No"
"ENSG00000105379",1424.79280591383,-0.185245068906567,0.149939841811675,-1.23546261399446,0.216658382150875,0.303057095721486,"No"
"ENSG00000105383",313.130232017369,0.988844771935098,0.282109242376932,3.5051838911888,0.000456291999391062,0.00147333631011324,"No"
"ENSG00000105393",3319.84713769523,-0.0616841439328345,0.0423640422251588,-1.45604953382381,0.145378926944417,0.217125770475341,"No"
"ENSG00000105397",9482.59189968221,-0.140731624385075,0.055405136357677,-2.54004653064219,0.0110837721772555,0.0241663163384449,"No"
"ENSG00000105401",9182.9535538062,-0.0688808291626345,0.0535054801940923,-1.28736026501898,0.197968747160578,0.281307113580192,"No"
"ENSG00000105402",4804.30947736635,-0.300438093253367,0.059539663545992,-5.04601597255064,4.51117711457628e-07,3.12879472623142e-06,"No"
"ENSG00000105404",8791.31829848659,-0.555757868130139,0.0899764316629713,-6.17670491992688,6.54532395285334e-10,8.3865864125721e-09,"No"
"ENSG00000105409",147.558581141007,-0.611011317992155,0.247814623013278,-2.46559831927035,0.0136784629916861,0.0290138309405844,"No"
"ENSG00000105426",601.694997110136,-0.527632504924841,0.329915376565806,-1.59929649359522,0.109754738289765,0.171894222568203,"No"
"ENSG00000105429",2632.8570862478,-0.219691852491836,0.0762203746579877,-2.88232448971324,0.00394752981744227,0.00980920521150893,"No"
"ENSG00000105438",10931.7963642935,-0.425514678369048,0.0718577390422055,-5.92162631389116,3.18773319334017e-09,3.5555485618025e-08,"No"
"ENSG00000105443",3841.52298374334,-0.0593196931255782,0.0616217266597346,-0.962642501939813,0.335726960632801,0.433060921059462,"No"
"ENSG00000105447",1339.04020820394,0.420049050770485,0.0679408038083345,6.18257405307525,6.30647107029974e-10,8.12704120344573e-09,"No"
"ENSG00000105464",37.7092546398701,-0.1707767998972,0.198310552491696,-0.861158409128786,0.389150803229204,0.488073082705949,"No"
"ENSG00000105467",14.7894723035834,0.385960228079069,0.139597660682115,2.76480441142891,0.0056956935642296,0.0135007295997939,"No"
"ENSG00000105472",74.5289064246815,-0.246274331312439,0.36350613505456,-0.6774970421764,0.498090646111836,0.592027892456452,"No"
"ENSG00000105479",92.2679130889161,0.683781154667709,0.1554736663725,4.39805126245261,1.09227183802085e-05,5.38652774536583e-05,"No"
"ENSG00000105483",5087.87651324118,-0.113360913089169,0.0719529386307284,-1.5754869119516,0.115144097136355,0.178902966218257,"No"
"ENSG00000105486",2740.80795947593,0.301084347036687,0.0796526772457331,3.77996518695566,0.000156850288028468,0.00057259872400177,"No"
"ENSG00000105497",631.157766571431,-0.0521314506116779,0.09394501551577,-0.554914492540872,0.578953148554919,0.665002604953804,"No"
"ENSG00000105499",177.298378466653,-0.521689673082999,0.217859638834539,-2.39461368738987,0.0166378846179361,0.0343230874590073,"No"
"ENSG00000105501",37.2781244000365,0.59244864990127,0.311639819358706,1.90106851916554,0.057293038391005,0.098941066641308,"No"
"ENSG00000105514",3338.64935866034,-0.485074127529005,0.0750241371524632,-6.46557422637522,1.00914852441695e-10,1.52927733155066e-09,"No"
"ENSG00000105516",555.6667706299,-0.162889878834112,0.0889962497371275,-1.83030048249502,0.0672050192851759,0.113567298037455,"No"
"ENSG00000105518",5378.05138534923,-0.247099150986137,0.07694451374062,-3.21139401594125,0.0013209268481839,0.00377688759045915,"No"
"ENSG00000105519",1713.81230563781,-0.105654634345267,0.0733945853136369,-1.43954262966094,0.149996840870024,0.222833812024422,"No"
"ENSG00000105520",735.355625726337,-0.491687868589668,0.105326582815997,-4.66822197629477,3.03817552120291e-06,1.72588578438119e-05,"No"
