"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000135763",915.116304380464,0.763074956042173,0.0741148902178911,10.2958387147144,7.35755692337014e-25,5.53326715636288e-23,"No"
"ENSG00000135776",1312.61539742253,0.554188515354263,0.0706891260871456,7.83979865122478,4.5126944392489e-15,1.40577057840899e-13,"No"
"ENSG00000135778",700.516268834443,0.565478300503116,0.0782344414447031,7.22799690342011,4.90169900507661e-13,1.10755317766053e-11,"No"
"ENSG00000135842",2555.20794465863,0.914387350460306,0.236133863974557,3.87232620967414,0.000107801538744988,0.000412206414988661,"No"
"ENSG00000135912",702.096493847725,0.650741144968536,0.0663632045155414,9.80575229479977,1.06351540154116e-22,6.93694269192947e-21,"No"
"ENSG00000136108",970.599131564109,0.776321775499548,0.101207720736838,7.67057858676763,1.71222223334044e-14,4.87427106115489e-13,"No"
"ENSG00000136231",29.9019594769776,3.75135650477541,0.266152629281287,14.0947565121017,4.09056281951705e-45,1.19485932793284e-42,"No"
"ENSG00000136449",63.8590162909711,0.747251226400793,0.196969572142492,3.79373939981053,0.000148395419377517,0.000544395645714207,"No"
"ENSG00000136492",212.754797023345,1.44389761533121,0.123712436214804,11.6714023222705,1.78457082156619e-31,2.04363777890151e-29,"No"
"ENSG00000136531",433.862108875478,0.72408953345339,0.180347260343983,4.01497384585885,5.94523871566585e-05,0.000244343976986634,"No"
"ENSG00000136634",54.974338868912,2.25779034389651,0.308119596503374,7.3276428033742,2.34236023535935e-13,5.60026934088584e-12,"No"
"ENSG00000136636",1816.06835263471,0.537755175847741,0.0983118087547071,5.46989403062929,4.5030473579875e-08,3.96673599214327e-07,"No"
"ENSG00000136824",1157.89851745313,1.04386612931634,0.100548013346255,10.381767819933,3.00164706566026e-25,2.3003116581134e-23,"No"
"ENSG00000136869",924.850411630855,0.870390282122598,0.289172838283753,3.00993097169285,0.00261307069274201,0.00688000520081191,"No"
"ENSG00000136982",91.8975083266203,2.40432438170467,0.146481908540081,16.4137974830303,1.5236977042958e-60,3.41223635889798e-57,"No"
"ENSG00000136997",9317.36490918601,0.54969597684565,0.187658191500742,2.92924051142993,0.00339791390849789,0.00861988103533982,"No"
"ENSG00000137135",289.582165982659,0.815594285261454,0.0813309143255735,10.0280968439205,1.14706169489899e-23,8.02744043773928e-22,"No"
"ENSG00000137203",36.2605659743986,1.10131231429271,0.310379121598975,3.54828091728304,0.000387754425111094,0.00127490871747375,"No"
"ENSG00000137261",15.1500535831028,1.26225237510374,0.198725560167443,6.35173640492035,2.12897913926465e-10,3.0366082948863e-09,"No"
"ENSG00000137309",4506.38536940452,0.654993674230916,0.112274441986192,5.83386265514882,5.41587071284208e-09,5.75418419701277e-08,"No"
"ENSG00000137310",937.834183372914,1.32026627076019,0.131677329374218,10.0265267911691,1.16544226412036e-23,8.1278508073861e-22,"No"
"ENSG00000137404",367.219355033931,0.505134025668881,0.104001084220983,4.85700730384277,1.19173199967032e-06,7.4873311887018e-06,"No"
"ENSG00000137558",69.7736368831064,1.86060597738045,0.35263207713159,5.2763378547838,1.31791015742958e-07,1.03476740253187e-06,"No"
"ENSG00000137563",2057.82204103689,0.733506981969477,0.147925677882887,4.95861835799864,7.09962802349632e-07,4.68236265751206e-06,"No"
"ENSG00000137804",983.34643601046,1.80909635500599,0.134887545899308,13.4118857522729,5.15121370140444e-41,1.09287065422954e-38,"No"
"ENSG00000137807",322.6980675681,2.10279157673248,0.152270396593676,13.8095888877445,2.23101166182819e-43,5.48366342001796e-41,"No"
"ENSG00000137812",541.494630957827,1.53923396449315,0.134423785503402,11.4506071877748,2.33504137925813e-30,2.47698731573408e-28,"No"
"ENSG00000137821",18.359885205579,0.81794326291286,0.186068064401914,4.39593578587495,1.10296539730874e-05,5.43261671132885e-05,"No"
"ENSG00000137857",80.7471059997738,0.773194790609645,0.188771806391564,4.09592303739378,4.2048961758552e-05,0.000180088572937445,"No"
"ENSG00000137942",107.523467227877,0.670332024968474,0.171756442992176,3.9028057014374,9.50840302695434e-05,0.000369729824391375,"No"
"ENSG00000138031",872.687093333376,1.19527102094011,0.151588658447791,7.88496338168842,3.14627764621671e-15,1.00337382847307e-13,"No"
"ENSG00000138092",320.978747276693,1.22228852220433,0.0789378128882771,15.4841954379236,4.43577090165258e-54,4.06377102376399e-51,"No"
"ENSG00000138160",545.854272063483,1.80545948180536,0.128475505727568,14.0529470701897,7.38938057514091e-45,2.12761379274236e-42,"No"
"ENSG00000138172",217.857962440263,0.897065506847387,0.166963306800261,5.37283025857024,7.75102871712994e-08,6.46881920471031e-07,"No"
"ENSG00000138180",252.124952744853,2.09057334392546,0.156427448382635,13.364491753466,9.7498676215548e-41,1.96508581912437e-38,"No"
"ENSG00000138182",430.579823318744,1.00375682678673,0.100132922360024,10.0242438064252,1.19269069362159e-23,8.26071509620039e-22,"No"
"ENSG00000138185",1565.69034538539,0.507702526345915,0.162370389594811,3.12681719624414,0.00176709766121826,0.00487421012205475,"No"
"ENSG00000138316",35.4703357969497,1.94904408723611,0.250711758912409,7.77404337032731,7.60196923577181e-15,2.28683119323852e-13,"No"
"ENSG00000138346",266.047904657839,1.13686945981378,0.0860789162467891,13.2072929049707,7.96372866985645e-40,1.50008365739212e-37,"No"
"ENSG00000138363",3001.1143268047,0.646965029448341,0.065664781340532,9.8525422036089,6.68317716401033e-23,4.41637494231568e-21,"No"
"ENSG00000138400",15.6457326083058,1.29240487347482,0.210461949518066,6.14080063609729,8.2106580290018e-10,1.03170706093847e-08,"No"
"ENSG00000138411",35.5046161318158,1.74543210521365,0.223543508190114,7.80801965284201,5.80935289104817e-15,1.77405314422842e-13,"No"
"ENSG00000138442",1138.39332327261,0.659532970804427,0.0955644120298313,6.90144957516767,5.14745435985305e-12,9.78744741724888e-11,"No"
"ENSG00000138594",1389.08714162682,0.526071217821848,0.0663714373532105,7.92616882804937,2.26010276864731e-15,7.34715666162687e-14,"No"
"ENSG00000138758",1199.65040194899,0.971852310692666,0.130743315259298,7.43328489693894,1.0593339711377e-13,2.68564480355728e-12,"No"
"ENSG00000138771",693.509825100951,1.17256137405493,0.35683845629919,3.28597255524444,0.00101630911601577,0.00298726997714712,"No"
"ENSG00000138778",278.145737282485,1.65841378003592,0.140308701000048,11.8197500811824,3.08601212436455e-32,3.63734353020862e-30,"No"
"ENSG00000138794",381.816975325012,0.655293864927438,0.0897873216083703,7.29828948217951,2.91449062065868e-13,6.82248065730264e-12,"No"
"ENSG00000138795",238.464952382346,1.48607131242337,0.314602320998152,4.72365018703119,2.31648741718935e-06,1.35683824159986e-05,"No"
"ENSG00000138796",1637.90840911986,0.541494185059973,0.0866660458023319,6.24805458754879,4.15596440453554e-10,5.54357793338278e-09,"No"
"ENSG00000138829",65.0558183694247,1.0624376936274,0.311056598701129,3.41557677304964,0.000636470850079099,0.00196961000819043,"No"
"ENSG00000139133",400.907342934601,0.532778446769807,0.0735245673501101,7.24626428922481,4.28423750581764e-13,9.77902683236179e-12,"No"
"ENSG00000139187",35.6971525838708,0.797711548841009,0.175110312999367,4.55548011523394,5.22660600463125e-06,2.80389257448344e-05,"No"
"ENSG00000139200",10.3068793824181,0.550098698142152,0.172740843221529,3.18453174063001,0.00144988409502931,0.0040950692173929,"No"
"ENSG00000139354",53.5202978234288,1.03969780396726,0.159159321720021,6.53243424721427,6.47092090980404e-11,1.01653476957989e-09,"No"
"ENSG00000139364",40.4914157656371,0.74479839673033,0.153185603704733,4.8620652249146,1.16167328866704e-06,7.31444084132587e-06,"No"
"ENSG00000139625",513.413734919383,0.641246375023682,0.1261953130738,5.08138027795591,3.74702141547336e-07,2.65172811196859e-06,"No"
"ENSG00000139626",30959.7103343604,1.09835530836974,0.260047795869707,4.2236670558825,2.40359056088322e-05,0.000108961690856053,"No"
"ENSG00000139734",105.042952440462,1.78976863015982,0.147583980675354,12.1271199080667,7.58711326191394e-34,9.67837137935921e-32,"No"
"ENSG00000139880",100.46655674329,0.593607165875367,0.12561239686536,4.72570527025,2.29318051656935e-06,1.34514124887821e-05,"No"
"ENSG00000139971",25.903836679237,1.76461721154728,0.265908336293654,6.63618612392256,3.21903331181417e-11,5.35752406272623e-10,"No"
"ENSG00000139973",17.7128997524013,1.46749223353452,0.258646803986722,5.67373039571698,1.39720968233114e-08,1.36239773330354e-07,"No"
"ENSG00000140025",162.828356600842,0.61915320887532,0.0839175574297976,7.37811285073784,1.60548862188329e-13,3.91750885884475e-12,"No"
"ENSG00000140259",518.9280158749,0.562804127821704,0.104975564463182,5.36128698806945,8.26311198943612e-08,6.84517148159001e-07,"No"
"ENSG00000140263",574.866647695051,0.931284320954788,0.154546344982413,6.0259226516212,1.68147589392976e-09,1.99236605773982e-08,"No"
"ENSG00000140368",158.794452689617,0.737883084566302,0.241474324837151,3.05574137152647,0.00224504818064087,0.00602435708704788,"No"
"ENSG00000140403",249.016645268574,0.90331479202857,0.187073962478632,4.82865055115166,1.37461388637063e-06,8.50118324269888e-06,"No"
"ENSG00000140443",846.786916146083,0.666347597140779,0.223315354274888,2.98388616987144,0.00284612632867388,0.00739699241191773,"No"
"ENSG00000140479",72.1348943295993,1.02238953128576,0.168198589755742,6.07846672656693,1.21337153120935e-09,1.47946177928157e-08,"No"
"ENSG00000140488",85.3213738884048,0.576549621100664,0.158686133645002,3.63327032965884,0.000279851549711831,0.000957949725618538,"No"
"ENSG00000140506",9.93047175805602,0.783153910992344,0.245009337909403,3.19642474721486,0.00139142116635597,0.00395321308259158,"No"
"ENSG00000140525",1448.52964186024,1.35905324658246,0.105867059092596,12.8373571366876,1.01273022843619e-37,1.67308014378126e-35,"No"
"ENSG00000140534",139.151187539715,2.35684805048524,0.159137449032842,14.8101409492799,1.25975882710336e-49,6.04534265720672e-47,"No"
"ENSG00000140545",766.274119224388,0.966019378839322,0.227095004726609,4.25381165914361,2.10162087098015e-05,9.68186712105257e-05,"No"
"ENSG00000140859",198.957253616926,1.47701360632868,0.297442372723554,4.96571350209553,6.84489421553803e-07,4.53961312649453e-06,"No"
"ENSG00000141294",44.0919841496706,0.550133551465994,0.116135700225238,4.73698914630938,2.16916778121982e-06,1.28130878206985e-05,"No"
"ENSG00000141391",59.3489683162028,0.63348319418736,0.12147251958795,5.21503296660195,1.83784546925364e-07,1.39727557272e-06,"No"
"ENSG00000141524",3922.47322191848,1.21950476657223,0.249378944935143,4.89016731901481,1.00750301280877e-06,6.43416451937919e-06,"No"
"ENSG00000141543",2704.95420376926,0.522657077974279,0.0975242939395215,5.3592500582306,8.35681202406289e-08,6.91426709133775e-07,"No"
"ENSG00000141570",263.063984575312,0.502119961560177,0.0986810029006479,5.08831433407413,3.61260225637446e-07,2.57013760950326e-06,"No"
"ENSG00000141576",612.952711815188,1.04503934181214,0.217241366188196,4.8104988481191,1.50554071246411e-06,9.19799122755809e-06,"No"
"ENSG00000141736",221.673670551053,0.591167754406025,0.107364172034131,5.50619208629574,3.6667843264047e-08,3.28754617876721e-07,"No"
"ENSG00000141837",100.144970021353,2.00753256132218,0.308564992453233,6.50602826121452,7.7163715564398e-11,1.19449668755794e-09,"No"
"ENSG00000141858",1460.02097844041,0.528557515682033,0.0813766392974758,6.49519960820535,8.29233900917891e-11,1.27679215225364e-09,"No"
"ENSG00000142185",185.168187864031,0.998500132029295,0.239519398747648,4.16876519083654,3.06254291235112e-05,0.0001357064717058,"No"
"ENSG00000142207",1804.47614365078,0.582880818483306,0.0843212262402849,6.91262265117335,4.75774324940946e-12,9.15876935929777e-11,"No"
"ENSG00000142230",2204.43828346404,0.529238297175098,0.069365331867325,7.62972342131039,2.3525788310001e-14,6.56734436825582e-13,"No"
"ENSG00000142621",68.5653852923963,1.31671005358741,0.291477088378977,4.51737068223843,6.26122423825207e-06,3.28718349887915e-05,"No"
"ENSG00000142677",90.7000374945187,0.929056819969998,0.22742720190167,4.0850734309772,4.40628795792928e-05,0.000187756308228467,"No"
"ENSG00000142731",245.862529696057,1.59902127700822,0.125801968247731,12.710622093443,5.16221309038874e-37,8.06545773928567e-35,"No"
"ENSG00000142798",1233.10873074132,0.628739635012433,0.185642109212699,3.38683738123259,0.00070703283300045,0.00216142071122767,"No"
"ENSG00000142945",181.681337519188,2.18013696945882,0.141004959764143,15.4614204571633,6.31895732937373e-54,5.53732978145772e-51,"No"
"ENSG00000143155",1561.09594188135,0.652362712648487,0.0669444069410836,9.74484266060671,1.94079280509062e-22,1.24179933290798e-20,"No"
"ENSG00000143156",244.221405922335,0.560133726897648,0.0929936482682775,6.02335468420077,1.70838496225223e-09,2.0202424783783e-08,"No"
"ENSG00000143157",2770.36431066486,0.56399069342412,0.0737453590887985,7.64781269483013,2.04426685931941e-14,5.75449700413167e-13,"No"
"ENSG00000143195",85.01906805209,1.84473403484295,0.299907983341607,6.15100009772574,7.69958717458844e-10,9.74781278290389e-09,"No"
"ENSG00000143224",1621.50559355785,0.513438367028122,0.0727826669197544,7.05440441738974,1.73341554856461e-12,3.564999018502e-11,"No"
"ENSG00000143228",268.368368490437,2.3214870708236,0.143135420121615,16.2188162011272,3.71281927375602e-59,6.80289749659569e-56,"No"
"ENSG00000143256",1096.40781219746,0.512553639820327,0.0654886134357403,7.82660699211875,5.01212779864602e-15,1.54937784941274e-13,"No"
"ENSG00000143257",15.7302058332694,0.671248055109407,0.127442093301287,5.26708278027498,1.38608714443875e-07,1.08281342620787e-06,"No"
"ENSG00000143294",2987.99523965602,0.592584892837188,0.0701550224920212,8.44679214384947,2.99416125545889e-17,1.24427464131493e-15,"No"
"ENSG00000143319",1815.77540789295,0.580833927724149,0.064820812396418,8.96060858003448,3.22891319704542e-19,1.64340266379926e-17,"No"
"ENSG00000143321",7475.35514480022,0.681397401978433,0.08885133339711,7.66896090273639,1.7339527550276e-14,4.92917034944728e-13,"No"
"ENSG00000143344",620.789387438212,0.962681037351336,0.257889883569348,3.73291508773925,0.000189276416592628,0.000676874765156922,"No"
"ENSG00000143368",2361.28179903087,0.668263255392983,0.0684787440468938,9.75869614278206,1.69317995926295e-22,1.08681662671799e-20,"No"
"ENSG00000143369",42.1353076186629,0.738581209709793,0.103520337108852,7.13464842114236,9.70348603894836e-13,2.08500811423245e-11,"No"
"ENSG00000143374",1377.61354710745,0.753009572029485,0.068048092239328,11.065843982534,1.83725103452529e-28,1.76332355242177e-26,"No"
"ENSG00000143379",2094.4350428221,0.514812314364081,0.0547834032022485,9.39723135606426,5.60176593156975e-21,3.21662656270052e-19,"No"
"ENSG00000143401",3643.94641496954,0.84299865714069,0.0810694694268426,10.3984726075137,2.51939084673458e-25,1.93810391282196e-23,"No"
"ENSG00000143434",57.8363016321612,1.01878299227715,0.159370111249008,6.39255996179456,1.63131222136875e-10,2.38914454144831e-09,"No"
"ENSG00000143437",1665.95132674602,0.691404009407141,0.0774634528763779,8.92555113068012,4.43485464134652e-19,2.20702457521825e-17,"No"
"ENSG00000143476",422.53067172025,2.05915452792648,0.144805976234394,14.2200935449886,6.87609621171233e-46,2.09981392647064e-43,"No"
"ENSG00000143493",985.020683821506,0.854880028245741,0.0969521240134307,8.81754821717279,1.16993220673209e-18,5.57446421434641e-17,"No"
"ENSG00000143515",19139.7050144035,0.542308337551907,0.0913079504797307,5.93933315448027,2.86183764159126e-09,3.22596966813601e-08,"No"
"ENSG00000143537",2028.29939063012,0.779582016111068,0.101399722749691,7.68820658450416,1.49211747157879e-14,4.29623251995292e-13,"No"
"ENSG00000143549",10033.7253329612,0.577196871165849,0.0864754535182611,6.6746903043875,2.47754793685182e-11,4.18917606268863e-10,"No"
"ENSG00000143553",802.263209705403,0.525534285509683,0.0809996175069912,6.48810823661387,8.69208300235671e-11,1.33324910892313e-09,"No"
"ENSG00000143578",556.923011617538,0.815931405472777,0.091527173283214,8.91463568909778,4.89422678590017e-19,2.41181273520337e-17,"No"
"ENSG00000143590",56.3023194691164,0.857215274547658,0.112807685392399,7.59890845704223,2.98638930428823e-14,8.21155203655242e-13,"No"
"ENSG00000143643",1627.55493295064,0.590987019887817,0.0687218103079581,8.59970098633126,7.99240591921464e-18,3.50951941833924e-16,"No"
"ENSG00000143653",504.896201061194,1.10970856746593,0.211975845650747,5.2350708358267,1.64921601630407e-07,1.26483823472635e-06,"No"
"ENSG00000143748",1409.68932186797,0.511071867357129,0.0649422248921508,7.86963902462324,3.55665977663326e-15,1.12358115670914e-13,"No"
"ENSG00000143768",261.435647697776,1.50696096809247,0.320887168557893,4.69623318023259,2.65003006835723e-06,1.52516721952427e-05,"No"
"ENSG00000143799",13787.9278243455,0.668048536234554,0.0776804311499095,8.59995917048064,7.9744464116548e-18,3.50927876477953e-16,"No"
"ENSG00000143811",4315.86397015447,0.550153275168497,0.0844705969670259,6.51295592693936,7.36861361692296e-11,1.145060967225e-09,"No"
"ENSG00000143815",2670.06022642205,0.956631561631852,0.084413753623613,11.3326504339247,9.04263103322376e-30,9.25148367891497e-28,"No"
"ENSG00000143816",47.7854904630342,1.90291039154125,0.287168562488244,6.62645790699723,3.43837460008487e-11,5.67571171701151e-10,"No"
"ENSG00000143869",100.455720676592,1.02507963643642,0.213875102283765,4.79288905295935,1.64396549164017e-06,9.95616721274266e-06,"No"
